hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2025-01-10 21:00:00.000 UTC,16081.64439771142,79,2761.68107488,4405.84540378523,28,4748.765303637551,5892.401510351978,27,0.0,0.0,0
2025-01-10 22:00:00.000 UTC,6743.797284720535,84,828.29493498,1034.3682750272606,25,2522.7115992230474,1681.082972007373,30,0.0,0.0,0
2025-01-10 23:00:00.000 UTC,2340.9888025778223,70,295.3418558385036,771.0092404377857,21,459.1838242449178,909.9343979179322,25,0.0,0.0,0
2025-01-11 00:00:00.000 UTC,6571.7599883633775,63,564.3013796783345,1644.39001014,11,3213.812906785989,1395.3644200404187,34,0.0,0.0,0
2025-01-11 01:00:00.000 UTC,1285.5238527256197,43,29.13683336405705,73.261227004579,13,290.5073055858161,625.6343448659289,15,0.0,0.0,0
2025-01-11 02:00:00.000 UTC,1095.5178331943282,73,247.10101718,458.4758023769543,32,33.29408763856112,223.8248449746732,14,0.0,0.0,0
2025-01-11 03:00:00.000 UTC,3783.0036923208886,63,343.4338160382524,1621.55209328,24,535.6634385693686,273.07979720113843,19,0.0,0.0,0
2025-01-11 04:00:00.000 UTC,1417.5563221471875,49,205.40093991,272.1829431125669,12,225.16352068566283,102.7020554634774,15,0.0,0.0,0
2025-01-11 05:00:00.000 UTC,5273.485591304406,58,1202.2660927980487,1671.6028627810042,30,549.5425970547935,1094.7888818598797,11,0.0,0.0,0
2025-01-11 06:00:00.000 UTC,3372.832409993708,53,473.2055,661.60997893,11,971.9434114916417,1448.4942501611486,22,0.0,0.0,0
2025-01-11 07:00:00.000 UTC,2522.835142089445,50,392.19621995,810.7738246199999,14,165.05687898450228,214.77498321507244,10,0.0,0.0,0
2025-01-11 08:00:00.000 UTC,1471.918155011835,41,593.777827033987,256.01703128,14,77.91804677143273,124.23077185969036,12,0.0,0.0,0
2025-01-11 09:00:00.000 UTC,4142.589172398185,68,1781.9075311095528,1093.39012028,22,238.8198079097872,65.87630290694294,14,0.0,0.0,0
2025-01-11 10:00:00.000 UTC,6766.686943318801,88,2175.046319505308,426.5405948232781,30,596.3623155064898,1737.497579371368,26,0.0,0.0,0
2025-01-11 11:00:00.000 UTC,6342.08854124561,63,1114.9039423926936,1556.2844468126937,15,1672.5703382925717,2085.419583486569,22,0.0,0.0,0
2025-01-11 12:00:00.000 UTC,2811.117946747638,73,892.6774419050622,234.40364793996355,16,1049.296844226733,382.2240026732377,27,0.0,0.0,0
2025-01-11 13:00:00.000 UTC,3775.1766723158894,69,94.1933108959,753.6968232,18,2134.3695159500407,1111.9118640454017,29,0.0,0.0,0
2025-01-11 14:00:00.000 UTC,7038.438861867765,107,962.9942323137058,2120.278545322903,21,393.9477627340172,1005.707785516972,26,37.44341786,0.0,1
2025-01-11 15:00:00.000 UTC,2376.025007920953,53,340.239635,724.2771825126931,18,369.4773139311,933.6680330680806,13,1.8,0.0,1
2025-01-11 16:00:00.000 UTC,9765.306033165867,84,1578.56911496,633.4035645700001,22,3266.223721916782,3758.754597821504,28,0.0,0.0,0
2025-01-11 17:00:00.000 UTC,3000.322688019842,72,611.430222185,92.2772323880558,23,1560.7426279012232,679.0567918879603,25,0.0,0.0,0
2025-01-11 18:00:00.000 UTC,4624.50376539411,68,55.88679869142832,309.43600113,22,2379.867293776701,1789.1825353132624,23,0.0,0.0,0
2025-01-11 19:00:00.000 UTC,6015.397348972837,71,65.62959029000001,1466.5956258385677,13,1873.7620092858683,1302.431182324407,26,0.0,0.0,0
2025-01-11 20:00:00.000 UTC,9867.739390852776,113,1685.3574716555472,1254.6898264012098,24,1974.936786334604,4620.244541735287,55,0.0,0.0,0
2025-01-11 21:00:00.000 UTC,7437.888200887572,86,1020.4266236311998,750.3571548237508,30,2414.7421360960043,3589.564783034123,28,0.0,0.0,0
2025-01-11 22:00:00.000 UTC,4591.769063765903,67,613.528762,45.659931544343245,13,2352.217777338429,1215.158578107218,26,0.0,0.0,0
2025-01-11 23:00:00.000 UTC,3824.902624166066,67,234.903027390293,1818.8829609627496,21,1293.0903273774286,745.378811187532,21,0.0,0.0,0
2025-01-12 00:00:00.000 UTC,1838.849009701243,51,688.5563951316122,639.3896038099999,22,339.7959650790349,68.1408643390943,16,0.0,0.0,0
2025-01-12 01:00:00.000 UTC,15703.997014404751,57,373.5792101985689,135.19144117,12,713.1696320844367,286.86488079796925,22,0.0,0.0,0
2025-01-12 02:00:00.000 UTC,1296.1864183573657,51,734.2012642718825,777.2346274638786,20,8.402741809090925,250.45235176178085,18,0.0,0.0,0
2025-01-12 03:00:00.000 UTC,7526.719544514834,77,757.5169090702353,2134.026133,25,574.5712002418213,832.6620572410524,24,0.0,0.0,0
2025-01-12 04:00:00.000 UTC,6253.714009721758,82,1087.075508229801,89.14161024,10,1026.3916116353555,2946.4863556714367,47,0.0,0.0,0
2025-01-12 05:00:00.000 UTC,6469.76588020041,75,1838.716446366992,1845.95954522,25,808.7239392514336,1359.1196182915855,36,0.0,0.0,0
2025-01-12 06:00:00.000 UTC,3854.352342378116,70,652.50727307,671.3295059100001,17,1236.5124260965151,801.5593502026096,26,0.0,0.0,0
2025-01-12 07:00:00.000 UTC,4158.244196620812,104,457.1427053763312,97.971865008058,23,1653.614469572001,2290.316400324196,42,0.0,0.0,0
2025-01-12 08:00:00.000 UTC,18751.838789782614,102,2696.561033614069,2310.49321391,24,4595.056530068422,6634.748300957166,47,0.0,0.0,0
2025-01-12 09:00:00.000 UTC,15626.98134120462,138,2508.401049210082,2925.0339486400003,24,5463.381167308672,3004.3745315090937,82,0.0,0.0,0
2025-01-12 10:00:00.000 UTC,9798.029041899908,105,2533.1912336525525,551.36123526,29,1410.978172824739,4245.863465132145,46,0.0,0.0,0
2025-01-12 11:00:00.000 UTC,3710.8547927797495,89,488.7975846318677,42.69931313,17,1615.4097825858498,1535.302124777573,38,0.0,0.0,0
2025-01-12 12:00:00.000 UTC,5747.850589148092,77,1703.1529761029992,1375.57990224,24,843.3080558872423,876.1974112482679,23,0.0,0.0,0
2025-01-12 13:00:00.000 UTC,11642.54674062614,152,1850.677937597748,634.1980283977203,37,2105.5286459285157,5227.635611261657,58,0.0,0.0,0
2025-01-12 14:00:00.000 UTC,12295.51209831462,96,3282.170847719999,3926.345665930239,24,3005.756703067454,1141.3675439327326,44,0.0,0.0,0
2025-01-12 15:00:00.000 UTC,12054.999006618444,136,1501.7244881200002,1363.6967248959131,31,3734.668437810188,2088.514445883644,59,0.0,0.0,0
2025-01-12 16:00:00.000 UTC,2061.6672632917894,75,521.9519086682251,1153.370956980397,24,229.71609450817093,127.30341716741906,15,0.0,0.0,0
2025-01-12 17:00:00.000 UTC,3483.7325760755384,83,131.69248478409258,42.80567255178028,21,714.8258554527604,1275.75108563471,28,0.0,0.0,0
2025-01-12 18:00:00.000 UTC,4250.874131656091,74,495.78446962,548.0385678413,18,990.2389159470492,317.3518806785945,28,0.0,0.0,0
2025-01-12 19:00:00.000 UTC,4421.831121140992,77,51.71562248037757,532.846682483028,27,2060.134341893208,1821.7383279059104,23,0.0,0.0,0
2025-01-12 20:00:00.000 UTC,4819.212058407384,79,778.8770031207,968.0313701235796,19,2012.9643342372783,712.8516324906883,39,0.0,0.0,0
2025-01-12 21:00:00.000 UTC,3280.3342307991325,71,900.45624371,890.4527869,23,819.5953329218988,284.86167127620286,29,0.0,0.0,0
2025-01-12 22:00:00.000 UTC,6730.323375485234,75,967.2123312,1761.6004476099995,18,2148.516613672028,1191.454271142734,38,0.0,0.0,0
2025-01-12 23:00:00.000 UTC,1848.9031972310745,68,581.1141970763001,571.71358915,18,143.2779021855344,446.0753137258744,20,0.0,0.0,0
2025-01-13 00:00:00.000 UTC,6947.921192355972,131,873.767828930045,541.1991833379096,20,2882.3469985987203,3481.33219260996,62,0.0,0.0,0
2025-01-13 01:00:00.000 UTC,6978.865335637457,113,75.19553630000001,1998.1495113249207,17,3995.712706884387,1399.4194323214365,67,0.0,0.0,0
2025-01-13 02:00:00.000 UTC,13624.104602722688,125,1593.6349389865236,3968.51519911,22,5386.038400507148,2146.2742847448367,81,0.0,0.0,0
2025-01-13 03:00:00.000 UTC,6967.817070875225,76,1124.7680533218863,3955.136827277696,26,1901.3724236412568,752.8308644161852,29,0.0,58.9606,1
2025-01-13 04:00:00.000 UTC,6494.9242130136845,67,1369.5600500057728,1146.0929915769373,16,1280.426065256791,2658.5079157083,37,0.0,0.0,0
2025-01-13 05:00:00.000 UTC,5622.979514126012,81,985.4307066928104,502.53554207,24,2707.726547613643,1105.1714399986035,40,0.0,0.0,0
2025-01-13 06:00:00.000 UTC,8051.866853684379,72,1195.4513198584916,2291.58821308,22,2757.55010269605,950.3634987775654,31,0.0,0.0,0
2025-01-13 07:00:00.000 UTC,18850.27965715731,135,2861.538618185836,2789.1985043324685,36,5683.962371264426,5354.299572870966,63,18.39,61.0,2
2025-01-13 08:00:00.000 UTC,10622.71817028047,80,1864.049672342926,2321.5776432204834,33,2420.8129831796505,2102.4872350621617,18,33.61432896,0.0,1
2025-01-13 09:00:00.000 UTC,26800.67158876897,131,3542.169338987158,5778.431918370001,42,8632.269514184192,7153.712995980144,50,0.0,0.0,0
2025-01-13 10:00:00.000 UTC,14652.092311876497,136,2328.2422291382154,2777.5508801860005,44,3465.5682243138835,2095.669223875426,36,0.0,0.0,0
2025-01-13 11:00:00.000 UTC,27581.88146640449,161,2885.8383288659265,3526.4830725369256,49,7139.403652137456,8092.609370052099,62,0.0,0.0,0
2025-01-13 12:00:00.000 UTC,100178.84591273738,228,60321.52419179246,60347.79434319346,105,6591.522345852106,12043.495835149835,62,0.0,0.0,0
2025-01-13 13:00:00.000 UTC,19809.076214530785,124,3494.409473670055,2670.1109067611906,47,5165.190255844918,6024.050430993406,32,0.0,0.0,0
2025-01-13 14:00:00.000 UTC,39247.86080273681,195,4605.041393856545,5861.850440890002,49,7427.104551128078,16986.02024800191,106,0.0,0.0,0
2025-01-13 15:00:00.000 UTC,37539.09472363295,165,11225.195891038682,4730.772738346169,56,5586.453496314047,6678.036527725332,51,0.0,355.13542,1
2025-01-13 16:00:00.000 UTC,35037.888023396954,120,12889.695724033269,5626.492761161829,59,2138.6340647060256,1269.6514741911335,21,0.0,0.0,0
2025-01-13 17:00:00.000 UTC,27593.827013925635,129,4093.686868801492,13130.288870313045,48,3171.6800725383982,1444.321454520111,36,0.0,299.99017999,1
2025-01-13 18:00:00.000 UTC,18140.173834508525,133,7251.104110469275,4769.1276848310845,53,2486.347009836109,888.4789225973542,31,0.0,0.0,0
2025-01-13 19:00:00.000 UTC,25449.576348127703,85,9705.452096441,5624.865022941799,37,1673.309255375622,2154.850076530434,21,0.0,0.0,0
2025-01-13 20:00:00.000 UTC,45032.13834911795,195,8230.627277704878,4920.552963672199,40,11984.22822473293,18858.6015608178,124,0.0,1.04976819,1
2025-01-13 21:00:00.000 UTC,39087.93918669599,218,7415.505921071519,3931.633731108783,58,9675.057600406451,15325.060109761764,111,0.0,190.07044176,1
2025-01-13 22:00:00.000 UTC,81302.26127697612,272,22102.617579805068,20459.60556292,74,14760.383660533547,21550.4534717143,136,280.2046971,3582.68844941,2
2025-01-13 23:00:00.000 UTC,26327.17831863053,169,6416.042876868863,6645.842481978955,48,9522.989316420952,3172.8494209562045,92,0.0,0.0,0
2025-01-14 00:00:00.000 UTC,17115.755924531426,132,3897.5766595,5989.103344119999,37,4204.567120962859,1613.9066537337935,61,0.0,0.0,0
2025-01-14 01:00:00.000 UTC,11484.871126348133,74,4730.466204659279,2771.41832868,28,1094.0338224401962,3045.514949704483,28,5.529867411844616,11.89863406,2
2025-01-14 02:00:00.000 UTC,15924.80185961808,114,2448.083380270614,1512.19623186,28,3445.612774559347,7332.259641857851,60,0.0,0.0,0
2025-01-14 03:00:00.000 UTC,24853.72227044426,138,10020.072107285054,6852.915669840724,34,4699.014227432167,1751.7843122167656,70,416.98,0.0,1
2025-01-14 04:00:00.000 UTC,3253.8921881337637,72,912.6801087286742,926.6913245913216,20,883.0070351131941,280.61860817642,17,0.0,3.0,1
2025-01-14 05:00:00.000 UTC,11894.262528703686,120,1753.6308469173837,3459.5977207,34,5670.196246429142,1932.709789064219,76,0.0,0.0,0
2025-01-14 06:00:00.000 UTC,12533.683765612654,85,2034.3394323400005,6056.28975854,38,1925.098141361744,622.8288656611687,28,0.0,0.0,0
2025-01-14 07:00:00.000 UTC,13935.03999356903,89,7251.050157106839,3864.283132702263,35,2342.0789555268425,912.7572329252444,35,0.0,1.0,1
2025-01-14 08:00:00.000 UTC,9642.227868788706,103,1363.8624271499998,1914.1198616800136,23,1560.3454088252702,4069.5897081258313,47,220.0,0.0,1
2025-01-14 09:00:00.000 UTC,52896.02835558485,152,25170.84203811874,29833.6866199,42,6484.873512726466,9951.178548257523,71,0.0,0.0,0
2025-01-14 10:00:00.000 UTC,15390.899570577652,142,2961.319404901104,3239.553333842316,47,5710.417820592986,4246.735120298417,60,3.9557,0.0,1
2025-01-14 11:00:00.000 UTC,26642.9154386002,160,6072.531225872208,9242.593781768268,63,6396.987376756058,2698.356652817363,59,0.0,0.0,0
2025-01-14 12:00:00.000 UTC,17745.347617897325,86,3494.439482262612,1725.5608471253877,26,2560.5835912292227,2587.7700333266844,38,0.0,0.0,0
2025-01-14 13:00:00.000 UTC,18868.79843441752,117,4626.158616551976,3443.6401584000014,47,3385.097181407934,6052.831424004044,39,0.0,21.91008293,1
2025-01-14 14:00:00.000 UTC,41288.21176847707,79,31313.66186552368,24925.495675116883,35,603.2188498615213,1429.0764531352895,18,0.0,0.0,0
2025-01-14 15:00:00.000 UTC,22865.343007496125,83,7904.89109429,11936.485616234197,42,1778.4762052562164,588.8951997334763,18,32.98245146,82.9701,3
2025-01-14 16:00:00.000 UTC,26771.245551559485,76,10323.77514623113,9911.012963621446,44,918.183140300621,287.32865180264724,9,0.0,0.08435359,1
2025-01-14 17:00:00.000 UTC,6395.906708477228,56,1694.4793094558377,3572.1013484061727,26,218.50898627221704,110.42308974914974,6,0.0,0.0,0
2025-01-14 18:00:00.000 UTC,6832.481950072117,57,2639.1753163400003,1265.41921213,26,553.8022051197077,272.508591238524,11,0.0,282.80290721,2
2025-01-14 19:00:00.000 UTC,155828.93338574658,82,1312.0475804398884,2088.6966420500003,28,878.8014357721155,1240.3874421146786,26,11.05059953,0.0,1
2025-01-14 20:00:00.000 UTC,3681.891485333219,63,937.7838978316552,2185.41198832,25,76.22292770498082,55.747512395048695,10,0.0,0.0,0
2025-01-14 21:00:00.000 UTC,3194.7742598576688,59,536.3883226199706,871.9509337842685,20,458.2655354566892,1302.578142667812,19,0.0,23.41069792,2
2025-01-14 22:00:00.000 UTC,18937.922932875696,107,6905.564012906839,2308.323719956471,19,2218.745673677329,6377.39335639452,63,0.0,0.0,0
2025-01-14 23:00:00.000 UTC,37908.04594149625,160,10739.250768908729,6240.802185959999,37,6310.188448094567,4494.685584366436,79,0.0,0.0,0
2025-01-15 00:00:00.000 UTC,17702.309323597157,124,3527.448628491365,6401.88635616919,36,3536.801434181631,1567.9678140055714,49,0.0,0.0,0
2025-01-15 01:00:00.000 UTC,15332.371566027472,82,4253.304359591705,1803.24031027,27,3238.681141213109,4481.172121622976,34,0.0,0.0,0
2025-01-15 02:00:00.000 UTC,11667.64373405052,71,1186.287031811999,3794.77658778572,17,3416.4685273085715,3015.8747487149394,39,0.0,0.0,0
2025-01-15 03:00:00.000 UTC,3802.046920205173,64,1208.0365477918745,587.528003364171,22,1481.856311977044,620.6607440094178,27,0.0,372.0,1
2025-01-15 04:00:00.000 UTC,3123.6333939435863,59,316.77760304,1529.5613465500005,21,981.1823669568564,353.81444733375383,19,0.0,1.0,1
2025-01-15 05:00:00.000 UTC,35770.65105447396,104,19966.24201238016,12089.091749343805,52,755.1148238319361,273.2928947516105,24,0.0,0.0,0
2025-01-15 06:00:00.000 UTC,4196.393258693626,64,1872.0352914641533,1900.7796975565557,30,544.7486381344708,287.68609231545497,17,0.0,100.0,1
2025-01-15 07:00:00.000 UTC,8608.65496313161,86,530.6287,1754.50708629,23,2018.2591201059367,3010.021630913558,36,0.0,0.0,0
2025-01-15 08:00:00.000 UTC,6617.670320766466,85,836.6782512003028,3237.322074189999,31,1730.57414756712,554.1917157924098,29,0.0,8.64742,1
2025-01-15 09:00:00.000 UTC,16610.736036803148,116,1477.3459405543747,3269.49284475,41,6078.173506364758,3363.758334057162,52,0.0,0.0,0
2025-01-15 10:00:00.000 UTC,3836.7559389750777,74,1380.2547542792872,1314.12524965,26,243.8724932618948,981.7631743117512,23,0.0,0.0,0
2025-01-15 11:00:00.000 UTC,5300.146024152872,93,1129.614998374856,1594.459325378897,32,1802.211968225416,626.3506418053653,25,10.10905339,20.3858,2
2025-01-15 12:00:00.000 UTC,8988.994928565122,78,3750.244416323661,5007.55030528,34,103.92172076407078,99.4620219734829,9,0.0,1.88313698,1
2025-01-15 13:00:00.000 UTC,45839.96578845727,194,8352.685039812483,6588.785019914658,63,7532.847073039864,15994.283487182283,87,0.0,0.0,0
2025-01-15 14:00:00.000 UTC,49771.93211423861,227,8179.335630433999,6828.648217091916,72,10865.04609993771,15438.349647148538,96,0.0,0.0,0
2025-01-15 15:00:00.000 UTC,52815.73543615452,174,11129.823852142004,14387.486264691805,42,10496.67738363158,12023.3843431702,83,0.0,0.0,0
2025-01-15 16:00:00.000 UTC,15789.134680191852,107,4282.827462346795,4256.413755844119,47,1407.7464098579885,697.7921335661657,27,234.51944,0.0,2
2025-01-15 17:00:00.000 UTC,8239.787356111192,93,479.9340389,3265.52016932,38,2377.5150397354787,909.847929902286,22,147.9255508,104.03846349,3
2025-01-15 18:00:00.000 UTC,26159.01398325648,126,5575.532350566057,3415.3435414259693,44,1493.7548685003944,4045.602403181065,37,0.0,15.6801081,1
2025-01-15 19:00:00.000 UTC,10116.419580826312,98,3115.24621552446,2028.82457101,37,2533.7045752344598,1121.044118677105,32,0.0,0.0,0
2025-01-15 20:00:00.000 UTC,22678.286925726235,161,4343.8582164773725,4983.358241399298,55,7736.29242440796,3915.525342792816,71,0.0,430.61838306,2
2025-01-15 21:00:00.000 UTC,6044.757353726629,71,953.7314736628058,2001.55700939,29,833.8336180305132,398.3556924873861,13,552.0,0.0,1
2025-01-15 22:00:00.000 UTC,10556.739091319423,111,2231.462138207246,1607.0922213299998,34,3056.892113504713,2565.8151463416043,35,0.0,1.24702936,1
2025-01-15 23:00:00.000 UTC,9143.86477572802,106,2189.80945883139,1787.14190179814,42,854.3748772109609,1911.2244569076452,33,0.0,0.0,0
2025-01-16 00:00:00.000 UTC,15620.332036820711,97,3340.53924862536,4667.99975736034,34,3009.804792875605,1254.8676097902298,29,0.0,0.0,0
2025-01-16 01:00:00.000 UTC,11004.961843119154,115,3893.939435628254,3228.4742047499994,37,1018.740133521871,3007.9189859218145,38,0.0,0.0,0
2025-01-16 02:00:00.000 UTC,4283.476296770778,63,403.20041016997135,1381.2323137609376,15,85.6895200525475,23.53494766281265,17,0.0,0.0,0
2025-01-16 03:00:00.000 UTC,14572.135810149995,103,7750.790357954739,4214.566699265837,45,2064.593128550913,831.9066001343145,28,0.0,0.0,0
2025-01-16 04:00:00.000 UTC,8322.171841023295,70,3502.7637203605,4582.135954968197,21,1480.4520064089431,1289.8397194014026,14,0.0,0.0,0
2025-01-16 05:00:00.000 UTC,2421.5548669427644,161,1044.485659470549,934.8164680933644,54,70.99618704461007,129.03422418590796,20,11.8,0.0,1
2025-01-16 06:00:00.000 UTC,4012.39648724464,60,345.2859781138895,1003.7217034676756,22,244.8645757689117,443.8972686464471,13,131.1702,100.0,2
2025-01-16 07:00:00.000 UTC,4153.756798476291,65,830.8551819734527,2613.8541906306195,28,119.18131756991612,57.32664926966405,9,0.0,0.0,0
2025-01-16 08:00:00.000 UTC,4784.434178963024,68,594.863819278079,1146.59828327,24,1707.7637031750262,1078.1002293988636,25,0.0,0.0,0
2025-01-16 09:00:00.000 UTC,6483.468678166218,102,2070.125798595832,1865.537418586223,42,716.4283615346156,636.6962576913764,19,0.0,0.0,0
2025-01-16 10:00:00.000 UTC,6560.192090257623,145,1146.36550707,179.27661605299997,26,511.1547176100344,1933.094504800701,90,0.0,0.0,0
2025-01-16 11:00:00.000 UTC,10632.197267721376,76,1819.8100773503763,1418.8916191,24,719.5851024639808,1681.4920085671845,20,130.0,26.78,2
2025-01-16 12:00:00.000 UTC,28689.19542156132,160,4728.514710283537,4038.79096276,43,4544.233950629157,10371.580153250768,80,0.0,0.0,0
2025-01-16 13:00:00.000 UTC,16160.178345081196,130,2157.5154336032915,803.9949937199999,36,6552.68286297249,6461.5961913133415,57,0.0,0.2,2
2025-01-16 14:00:00.000 UTC,28759.199907722214,95,19908.638485739048,19724.17687046327,30,3227.2215792048696,1292.2706656113842,33,0.0,13.757,1
2025-01-16 15:00:00.000 UTC,11490.608680498044,93,2419.91217076,809.1932431057073,27,1411.7316188409786,2499.0555061616565,31,15.607429645245652,31.214859290491304,1
2025-01-16 16:00:00.000 UTC,15250.68002198139,120,3926.066812835613,2407.3634015705784,48,1502.174910093537,1902.9863489979475,28,283.73161,43.253389420000005,2
2025-01-16 17:00:00.000 UTC,25644.788745356916,130,4649.43965123686,4465.596782821378,50,4450.810183943369,5425.361815039607,36,0.02694883,0.0,1
2025-01-16 18:00:00.000 UTC,9106.031478884855,86,2011.8063410179536,589.5064027567848,24,3765.602119048543,1496.7752982590075,33,0.0,74.8955387,1
2025-01-16 19:00:00.000 UTC,5204.643590052696,70,1183.79916335,855.4367189832338,21,1090.7725922106133,2215.4634824655823,26,0.0,0.0,0
2025-01-16 20:00:00.000 UTC,7408.371104095802,106,1572.0531573133942,2557.3889837797524,35,1129.062131973307,1618.2665216078171,33,0.0,1.458048132084197,1
2025-01-16 21:00:00.000 UTC,6041.105206030744,85,458.41157635,353.57061292000003,41,1511.7915900576304,470.7727025976941,23,2000.0,0.0,1
2025-01-16 22:00:00.000 UTC,7361.925315884748,95,797.6854119529645,1613.5590623129642,27,2608.551434250525,813.2068206254585,40,0.0,0.0,0
2025-01-16 23:00:00.000 UTC,1989.637314304799,70,321.5388570506727,559.7405519964146,32,885.2769518868399,405.4606528766757,17,0.0,0.0,0
2025-01-17 00:00:00.000 UTC,2613.0441019963228,86,384.1266069156201,761.75987794,30,599.7275553682982,1182.098977138134,29,0.0,0.0,0
2025-01-17 01:00:00.000 UTC,12408.630017380685,118,2076.652510728717,2227.8501742521,24,2438.825223766034,5756.187007995162,66,0.0,0.32165041,1
2025-01-17 02:00:00.000 UTC,42291.06815652785,236,12137.355089890989,9546.903369445112,64,10556.01540258241,9750.743548248474,124,0.0,0.0,0
2025-01-17 03:00:00.000 UTC,16620.64460621981,75,3481.76087848,5724.09930924463,37,2383.350100809317,1939.0489458195784,20,0.0,0.0,0
2025-01-17 04:00:00.000 UTC,43965.57273073164,112,21467.63699348463,21589.87991027188,34,6247.3750380059055,4660.244181213379,30,0.0,166.0,1
2025-01-17 05:00:00.000 UTC,2337.90973119994,80,223.95798581221464,1164.2511996059618,38,242.92769173294516,744.2226651593799,15,11.2,0.0,1
2025-01-17 06:00:00.000 UTC,14846.624068070212,107,3121.4704633944866,3409.47701308,26,2397.737936466012,4657.393496304456,49,0.0,0.0,0
2025-01-17 07:00:00.000 UTC,7588.882274028334,67,2264.086479944285,1080.82906293,22,1110.8843387507204,2307.4034928531514,29,0.0,0.0,0
2025-01-17 08:00:00.000 UTC,16905.956979907733,126,3414.842759402588,1299.210393352736,24,3005.481015968336,3043.911138183837,54,0.0,0.0,0
2025-01-17 09:00:00.000 UTC,12780.49005993901,92,1352.65201969,1113.3822680379103,29,4420.57691192467,4792.574738476754,39,0.0,0.0,0
2025-01-17 10:00:00.000 UTC,9663.762571756788,104,1594.520691923597,1368.1471211419412,37,3166.826706318021,2048.223304735783,30,0.0,0.0,0
2025-01-17 11:00:00.000 UTC,4597.959614550548,92,1231.2182002404704,705.1369375879999,45,424.2745175421824,604.1995650667284,21,0.0,0.0,0
2025-01-17 12:00:00.000 UTC,10851.715180241705,100,2639.9850294686603,3566.0096450600004,46,1928.5259341150968,872.528903360599,21,0.0,214.0,2
2025-01-17 13:00:00.000 UTC,5427.402895001471,64,1789.6430502405692,1225.3639919761238,26,322.24013290570724,881.7206956090768,15,332.34873994000003,0.0,1
2025-01-17 14:00:00.000 UTC,5272.000599151469,86,752.0217796936146,399.124843214656,29,1040.0741536130904,2357.0160519400583,24,0.0,0.0,0
2025-01-17 15:00:00.000 UTC,29890.41538140977,146,5020.3808858424845,7083.147729999064,52,7546.963913345466,7518.381640408774,58,0.0,1.45000073,1
2025-01-17 16:00:00.000 UTC,21518.10452351901,108,3187.3024080499995,4228.994182469554,33,5282.954118257383,2327.420719435592,24,0.0,750.43547959,1
2025-01-17 17:00:00.000 UTC,3793.780508524296,68,277.58455782,1546.0485793968537,21,1418.4009920314518,568.0879271822178,20,0.0,0.0,0
2025-01-17 18:00:00.000 UTC,4437.764107585978,82,1615.5896091195805,1491.3753251700002,29,344.2376584755151,145.73837092858312,13,0.0,0.0,0
2025-01-17 19:00:00.000 UTC,3768.218931571745,67,1688.08919365342,2293.1950388982123,30,120.2211775090696,151.18136830084993,18,82.60038033000001,0.0,1
2025-01-17 20:00:00.000 UTC,4786.987453835526,81,657.542697124501,1135.1388669500002,34,960.7744047628312,1143.367711934318,21,0.0,0.0,0
2025-01-17 21:00:00.000 UTC,25404.60368713204,108,4174.252311206396,4008.46408529236,43,3890.995752086739,4318.278738172849,39,368.49902124,0.0,1
2025-01-17 22:00:00.000 UTC,14268.830465470784,118,3742.245487328256,1880.925457443335,40,2142.491335051759,5306.543074708459,40,1573.0,8.46593801,2
2025-01-17 23:00:00.000 UTC,20792.4242280731,121,4986.972863533008,5583.461178106436,41,2331.087341062018,2936.849682631634,38,0.0,0.0,0
2025-01-18 00:00:00.000 UTC,14008.45645766586,137,3347.83061,3990.2084008749034,36,2024.470209095432,4789.330388363644,70,0.0,0.0,0
2025-01-18 01:00:00.000 UTC,9485.402366001388,82,2164.9746486965505,922.5121137670072,25,2745.8872606113146,2725.0492420420514,39,0.0,0.0,0
2025-01-18 02:00:00.000 UTC,8933.19483282497,67,214.0247376254088,1.0730296,9,3822.422787979878,1833.8296195491805,35,0.0,0.0,0
2025-01-18 03:00:00.000 UTC,17027.933107802368,112,2520.73077492,7187.981823745039,54,4574.762005227632,2429.324558517388,36,0.0,0.0,0
2025-01-18 04:00:00.000 UTC,25304.276318287462,93,8649.034899595583,4845.601950020001,50,3433.0546364583543,2934.345840549003,22,0.0,0.0,0
2025-01-18 05:00:00.000 UTC,33417.52688163589,161,3308.334368446579,5411.384792609999,77,12619.204181571762,10305.753075239863,62,0.0,0.0,0
2025-01-18 06:00:00.000 UTC,55413.80442980966,126,30276.09645228372,25630.25543242324,56,7521.747948234461,8779.335998113573,40,0.0,0.0,0
2025-01-18 07:00:00.000 UTC,11090.276412651838,108,3630.313654832136,1919.5413439744227,38,2258.9119203407063,866.4791660162183,17,0.0,0.0,0
2025-01-18 08:00:00.000 UTC,20080.692865063367,110,5691.651750856288,6491.255865228997,52,1437.1402321699156,685.7810050594136,27,0.0,0.0,0
2025-01-18 09:00:00.000 UTC,9693.366505761222,72,3076.9149232110963,2179.15487459,27,1947.572198493196,2628.397724241022,20,46.711,0.2382962961574089,2
2025-01-18 10:00:00.000 UTC,10805.20633371169,70,1051.766863992505,1622.7424563377194,20,3643.503771978303,1747.3595999736556,29,0.0,0.0,0
2025-01-18 11:00:00.000 UTC,12431.392588529034,64,3592.9524390841643,4046.0054565600553,22,2659.402551950029,3787.9498858060106,20,0.0,0.0,0
