hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2025-04-01 20:00:00.000 UTC,864968.5987647504,34,103330.3215654092,142259.7616672692,12,426528.1426608086,171066.15993590764,17,0.0,0.0,0
2025-04-01 21:00:00.000 UTC,504624.0232672657,14,249903.97145000004,211754.56145000007,8,1938.92379863644,895.8632603962787,3,0.0,0.0,0
2025-04-01 22:00:00.000 UTC,1370.4563153719569,11,0.0,0.0,0,25.830588827627384,401.0795466221647,5,0.0,0.0,0
2025-04-01 23:00:00.000 UTC,39004.98515833599,6,0.0,82.08330308,2,5030.026439244271,9050.531765560869,2,0.0,0.0,0
2025-04-02 00:00:00.000 UTC,706173.6407028001,29,234367.04921735,142395.8737149,10,23431.4685432,15515.4318732,1,0.0,0.0,0
2025-04-02 01:00:00.000 UTC,457978.7295109609,9,149940.09,32550.67265958,3,236472.46061185337,114992.56006354404,3,0.0,0.0,0
2025-04-02 02:00:00.000 UTC,833358.4848229999,24,59990.0,228213.7,4,461735.3954577021,184722.55914821505,15,0.0,0.0,0
2025-04-02 03:00:00.000 UTC,26715.964601518604,9,5345.081863356524,7884.53238418,6,1583.9895391606492,3167.979078321298,1,0.0,0.0,0
2025-04-02 04:00:00.000 UTC,30601.04827714593,8,1213.42964921,18003.027653802284,3,18.542913592242744,706.8782641382559,3,0.0,0.0,0
2025-04-02 05:00:00.000 UTC,585157.1440972269,25,40656.6546,181468.0668,10,134061.38162196698,43289.8219342872,6,0.0,0.0,0
2025-04-02 06:00:00.000 UTC,1230168.7805743609,17,0.0,305901.74348177004,5,548165.5260985105,192035.50766968605,10,0.0,0.0,0
2025-04-02 07:00:00.000 UTC,121340.425823222,16,40000.0,13326.9730241,4,19726.69717843982,11892.101824895675,9,0.0,0.0,0
2025-04-02 08:00:00.000 UTC,683620.0324494528,17,39533.425914,324720.12727599,9,212601.2188203605,56464.74797164695,5,0.0,0.0,0
2025-04-02 09:00:00.000 UTC,301443.26870695513,17,331.03776378000003,71095.32604968999,5,190425.77194065164,150593.29094087728,7,0.0,0.0,0
2025-04-02 10:00:00.000 UTC,232789.60588284975,16,0.0,147531.41368305,5,83963.52818657109,35423.21838402207,7,0.0,0.0,0
2025-04-02 11:00:00.000 UTC,1931070.2091900725,17,1713.8037900000002,5195.6518339,5,3496.811702,1688.705803,2,0.0,0.0,0
2025-04-02 12:00:00.000 UTC,956711.7125334812,23,225432.7499916,442866.92397337005,12,306769.55285349715,146215.13604705175,6,0.0,0.0,0
2025-04-02 13:00:00.000 UTC,475103.0130267957,18,5535.397451999999,143870.31939773026,10,185971.9544732057,92987.85447320568,3,0.0,0.0,0
2025-04-02 14:00:00.000 UTC,262401.2617206256,17,103815.47872961,91877.38783223,10,0.0,0.0098068058554363,1,0.0,0.0,0
2025-04-02 15:00:00.000 UTC,91381.95400209112,27,25693.137006154346,8316.72575786338,13,1001.810381264214,1258.223564028001,6,0.0,0.0,0
2025-04-02 16:00:00.000 UTC,152990.60555854565,37,1569.98,3167.25505374,9,2996.0520033787,110243.5781356298,12,0.0,0.0,0
2025-04-02 17:00:00.000 UTC,164581.4630860806,23,66702.4869746108,30539.26888349,8,6126.506298128349,1018.1657078614244,4,0.0,0.0,0
2025-04-02 18:00:00.000 UTC,12496.440164819798,17,495.51,4071.622191720001,6,5343.035966872012,127.28051358730336,4,0.0,0.0,0
2025-04-02 19:00:00.000 UTC,111159.0909148338,23,204.785,11732.19837274,6,93444.8643206054,6220.802742426684,12,0.0,0.0,0
2025-04-02 20:00:00.000 UTC,274085.6060862417,22,133335.02137852,134794.38121832002,8,12903.85555856352,6158.837773625421,8,0.0,0.0,0
2025-04-02 21:00:00.000 UTC,850761.0612202793,21,235488.79766501,404038.25845711,12,261282.93763028175,120731.99602642548,7,0.0,0.0,0
2025-04-02 22:00:00.000 UTC,1891481.4564035167,32,289085.42672913,547558.09226614,15,528156.9771382939,62958.13298555136,13,0.0,0.0,0
2025-04-02 23:00:00.000 UTC,524418.5755225352,27,145811.41520279,145854.3722567,7,55541.13476972988,28591.82003223194,6,0.0,0.0,0
2025-04-03 00:00:00.000 UTC,54075.29572288864,14,5782.000000000001,16758.2,4,19977.66373520479,9523.2,3,0.0,0.0,0
2025-04-03 01:00:00.000 UTC,6212507.831719379,13,6188184.038355994,6200120.984014695,7,31.562788681570783,31.562788681570783,1,0.0,0.0,0
2025-04-03 02:00:00.000 UTC,115319.75642136548,11,676.56,676.56,4,127.89078603067532,6149.7787353510585,3,0.0,0.0,0
2025-04-03 03:00:00.000 UTC,13046.039611751585,8,2141.43732577,0.0,1,0.0,8941.600174160169,3,0.0,0.0,0
2025-04-03 04:00:00.000 UTC,196338.2825449241,12,0.0,0.0,0,63887.72058487729,127373.17123534446,5,0.0,0.0,0
2025-04-03 05:00:00.000 UTC,17189.06856352348,7,678.2997173900001,16365.96884613348,6,0.0,0.0,0,0.0,0.0,0
2025-04-03 06:00:00.000 UTC,6431.66590207704,3,0.0,5323.2,1,1011.8955022143642,0.0,1,0.0,0.0,0
2025-04-03 07:00:00.000 UTC,1361105.5237204535,17,0.0,105820.20625456,3,166474.99214976837,35192.45142601812,11,0.0,0.0,0
2025-04-03 08:00:00.000 UTC,1101321.299502697,23,73312.73,323694.9810226724,10,439507.3025824404,250321.6657978873,8,0.0,0.0,0
2025-04-03 09:00:00.000 UTC,320835.2624262477,7,0.0,3652.5725005999993,2,212774.6629652773,104184.518370013,3,0.0,0.0,0
2025-04-03 10:00:00.000 UTC,2871176.91258234,27,11.5725006,1277649.38756262,8,440034.0346797236,210298.051021438,8,0.0,0.0,0
2025-04-03 11:00:00.000 UTC,1105363.5673072198,25,1013194.35801275,70584.70415427,13,14680.397976798622,5531.415956603131,6,0.0,0.0,0
2025-04-03 12:00:00.000 UTC,1622301.567660344,19,122422.13652929598,64476.56369072,10,9971.90328654958,19668.472782343822,3,0.0,0.0,0
2025-04-03 13:00:00.000 UTC,535564.5560376786,20,238651.76,229233.59534344,11,9696.56949579424,0.0,1,0.0,0.0,0
2025-04-03 14:00:00.000 UTC,5611926.016530884,29,308724.8040075201,303940.31158073,15,13831.380300833498,16711.6704622247,4,0.0,0.0,0
2025-04-03 15:00:00.000 UTC,751460.8937587667,34,212065.89115882,427039.14658,23,0.0,1308.5114634732934,2,0.0,0.0,0
2025-04-03 16:00:00.000 UTC,41943.15137882864,17,0.0,4599.434084198815,8,16215.266651979702,20617.964465843957,5,0.0,0.0,0
2025-04-03 17:00:00.000 UTC,321218.81515131093,21,116522.1,35956.85446693,7,0.0,10274.710664095604,6,0.0,0.0,0
2025-04-03 18:00:00.000 UTC,285488.7148419137,20,148490.85048408332,354.56421,6,80.03128071017838,1538.3429795632353,2,0.0,0.0,0
2025-04-03 19:00:00.000 UTC,1707965.1055348096,10,40000.0,0.0,1,11.705823229591124,0.0,1,0.0,0.0,0
2025-04-03 20:00:00.000 UTC,13499.317908530807,16,1341.93553042,4389.29882459,8,253.17910298687497,7062.399385743681,3,0.0,0.0,0
2025-04-03 21:00:00.000 UTC,40184.66455545825,7,16528.164316669998,21100.73632654,3,0.0,0.0,0,0.0,0.0,0
2025-04-03 22:00:00.000 UTC,32206.659435605623,11,3600.0,4335.89835157304,3,166.48179811326546,0.0,2,0.0,0.0,0
2025-04-03 23:00:00.000 UTC,18922.45782034862,4,0.0,17716.42859388,1,250.8242135795115,250.8242135795115,1,0.0,0.0,0
2025-04-04 00:00:00.000 UTC,25285.477264267774,14,21875.43,2775.99655895,7,0.0,281.3031676351414,1,0.0,0.0,0
2025-04-04 01:00:00.000 UTC,202552.08315216395,15,66213.10804004,77193.19568594,2,1083.8339104613556,110461.41087011658,7,0.0,0.0,0
2025-04-04 02:00:00.000 UTC,550001.3611788474,31,6770.351905508517,0.0,1,10207.109599398997,513933.6831891149,26,0.0,0.0,0
2025-04-04 03:00:00.000 UTC,1083976.1000694858,17,539464.3535152468,47743.36698,8,0.0,3317.150208518908,3,0.0,0.0,0
2025-04-04 04:00:00.000 UTC,3417.670490770184,6,0.0,0.0,0,2063.961519278433,0.0,3,0.0,0.0,0
2025-04-04 05:00:00.000 UTC,21945.89647232029,9,19920.05,326.446354,5,0.0,401.8831875481689,1,0.0,0.0,0
2025-04-04 06:00:00.000 UTC,12455.35046191451,9,86.89,1496.93,3,1192.4697995766498,4985.18556229,2,0.0,0.0,0
2025-04-04 07:00:00.000 UTC,10316296.97362889,19,189762.9780331555,68908.124543,6,6442.895578140608,26.71732860361338,5,0.0,0.0,0
2025-04-04 08:00:00.000 UTC,5117200.163261343,14,5061609.47633853,93308.28633553,5,898.4984417480798,852.7171586290518,5,0.0,0.0,0
2025-04-04 09:00:00.000 UTC,84604.20493781843,10,31478.090000000004,254.7,2,21263.940003480835,20011.588232009093,6,0.0,0.0,0
2025-04-04 10:00:00.000 UTC,69227.45387548319,13,0.0,33717.1454209,4,16368.360856074916,16083.108138725838,4,0.0,0.0,0
2025-04-04 11:00:00.000 UTC,796706.1491116501,29,106129.43154927,424125.69856764,9,170425.0550540066,62393.13621545118,14,0.0,0.0,0
2025-04-04 12:00:00.000 UTC,7975561.026980409,22,2581495.189371089,5372091.038328791,13,10344.223314437537,1216.0231584536716,5,0.0,0.0,0
2025-04-04 13:00:00.000 UTC,371297.1226972348,14,0.0,22451.46320882,6,140693.39245336317,106848.09693222928,4,0.0,0.0,0
2025-04-04 14:00:00.000 UTC,66501.06403589042,22,8552.116040738501,28699.7385507385,3,351.88790778101423,496.34137623462897,7,0.0,0.0,0
2025-04-04 15:00:00.000 UTC,96661.04707310472,13,6180.56215598,40017.2889,4,0.0,26199.70913040764,4,0.0,0.0,0
2025-04-04 16:00:00.000 UTC,60193.80010656732,16,0.0,20165.54,5,18.129422485754493,17534.270376034376,5,0.0,0.0,0
2025-04-04 17:00:00.000 UTC,178023.85088371366,13,91876.3457337,171454.38213369998,5,0.0,1438.6974520048611,3,281.2,0.0,1
2025-04-04 18:00:00.000 UTC,157437.315258125,19,78429.72,52010.76268862,7,5423.890643340343,10904.028060501892,8,0.0,0.0,0
2025-04-04 19:00:00.000 UTC,43440.05957466095,13,0.0,40970.45023168,4,132.3668232168019,248.44551669166333,4,0.0,0.0,0
2025-04-04 20:00:00.000 UTC,66145846.91766945,32,32966609.61420444,32880665.601911835,25,15.893073034918304,15.893073034918304,2,0.0,0.0,0
2025-04-04 21:00:00.000 UTC,44455.57633051547,12,0.0,1645.19039785,3,0.0,40744.48909985629,5,0.0,0.0,0
2025-04-04 22:00:00.000 UTC,109228.08651251651,8,0.0,0.0,0,2872.829781178505,108766.74917241432,6,0.0,0.0,0
2025-04-04 23:00:00.000 UTC,226656.75373799523,18,43195.26,22611.21000001,3,2872.9397811785057,155840.3681816584,13,0.0,0.0,0
2025-04-05 00:00:00.000 UTC,269039.1664236528,17,23199.08333845,769.52154252,9,0.3,0.0,2,0.0,0.0,0
2025-04-05 01:00:00.000 UTC,264222.44888703024,11,241443.17,21493.73929488,3,0.0,0.0,0,0.0,0.0,0
2025-04-05 02:00:00.000 UTC,1346.5560498449026,3,0.0,628.67299816,2,0.0,0.0,0,0.0,0.0,0
2025-04-05 03:00:00.000 UTC,82564.65931427015,12,40050.51168372,750.95359086,3,287.4791360882771,162.00383306389958,5,0.0,0.0,0
2025-04-05 04:00:00.000 UTC,3402.0339389591954,5,0.0,1371.630548,1,11.522392284360343,11.522392284360343,1,0.0,0.0,0
2025-04-05 05:00:00.000 UTC,683.5282125053496,4,0.0,505.0572242723695,2,162.12336074803454,0.0,1,0.0,0.0,0
2025-04-05 06:00:00.000 UTC,319709.05804594804,16,112288.26,99536.43,5,0.0,102864.45314199595,6,0.0,0.0,0
2025-04-05 07:00:00.000 UTC,292322.417858798,21,0.0,21131.76931,2,0.4806099745693359,268259.4994341136,13,0.0,0.0,0
2025-04-05 08:00:00.000 UTC,829966.7788504397,15,358530.45992555,21397.44382844,5,159.76789828080942,89762.83612927265,5,0.0,0.0,0
2025-04-05 09:00:00.000 UTC,89076.11682566867,11,25589.49930817,45559.49930817,5,411.0181647279077,674.5672233222317,3,0.0,0.0,0
2025-04-05 10:00:00.000 UTC,43345.02062114159,7,8594.5,0.0,1,0.0,0.0,0,0.0,0.0,0
2025-04-05 11:00:00.000 UTC,3781.578579058588,5,0.0,2492.411004,2,71.02932227444796,142.05864454889593,1,0.0,0.0,0
2025-04-05 12:00:00.000 UTC,172432.5000822756,9,81911.08,536.8417,3,42.26852661280338,21.13426330640169,2,0.0,0.0,0
2025-04-05 13:00:00.000 UTC,550028.4038702569,10,124645.81,777.7414600000001,2,99868.07018917864,99981.94594570692,4,0.0,0.0,0
2025-04-05 14:00:00.000 UTC,18922.85719983593,11,6457.154647220001,423.43809919,3,364.82484476569175,2904.715167778467,3,0.0,0.0,0
2025-04-05 15:00:00.000 UTC,131215.4355617917,11,43546.36,74962.7250913,5,3.648081225552633,7.548236929341562,3,0.0,0.0,0
2025-04-05 16:00:00.000 UTC,13056.56081552177,7,12286.048055786814,1.0,2,3.458995402549489,262.3389031103352,4,0.0,0.0,0
2025-04-05 17:00:00.000 UTC,5018.407512121325,11,0.0,2742.7031710200004,5,389.31196141818026,1.245150468305294,4,0.0,0.0,0
2025-04-05 18:00:00.000 UTC,3219.907655727333,7,500.240582,137.02912999999998,2,1044.4405969822858,1594.4405969822856,4,0.0,0.0,0
2025-04-05 19:00:00.000 UTC,15297.63801634812,5,0.0,10.19788168,1,0.0,0.0,0,0.0,0.0,0
2025-04-05 20:00:00.000 UTC,40492.05444582115,10,2794.17772023,19065.42719906,3,14490.746394485072,1090.0492996844669,3,0.0,0.0,0
2025-04-05 21:00:00.000 UTC,23325.478054146355,7,0.0,20074.61079023,3,211.51895884342383,211.51895884342383,1,0.0,0.0,0
2025-04-05 22:00:00.000 UTC,65839.62385078981,4,59808.9,63822.72374057723,3,1008.4500551062896,1008.4500551062896,1,0.0,0.0,0
2025-04-05 23:00:00.000 UTC,45805.53314145655,6,0.0,402.9167816552461,2,23475.988670322386,21610.719460238925,3,0.0,0.0,0
2025-04-06 00:00:00.000 UTC,46006.68746776614,10,3440.0,4105.155617663264,3,40972.12327954235,85.1461311210074,5,0.0,0.0,0
2025-04-06 01:00:00.000 UTC,603688.5127551438,20,0.0,99990.05249612,1,371131.2843077928,171625.63660636006,12,0.0,0.0,0
2025-04-06 02:00:00.000 UTC,756884.7006888781,11,0.0,169981.8,2,496613.5575622972,246608.8533779119,8,0.0,0.0,0
2025-04-06 03:00:00.000 UTC,393183.7754087765,7,523.976892,89332.38,3,213665.9416247765,105310.6160843811,3,0.0,0.0,0
2025-04-06 04:00:00.000 UTC,632499.5479962478,14,0.0,94094.0,1,403003.97499857465,194377.97987456585,11,0.0,0.0,0
2025-04-06 05:00:00.000 UTC,505.20242928,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2025-04-06 06:00:00.000 UTC,135850.94173621287,6,1400.0,4734.19901148,3,64567.31466112643,0.0,1,0.0,0.0,0
2025-04-06 07:00:00.000 UTC,3828.642708441256,7,0.0,3049.40532023,2,269.29828857163056,467.4912410978084,3,0.0,0.0,0
2025-04-06 08:00:00.000 UTC,33459.41928407666,16,790.0,23375.150528,4,8926.985159673288,200.35109531423024,11,0.0,0.0,0
2025-04-06 09:00:00.000 UTC,53747.77667586188,16,0.0,45044.77428607,8,0.0,4745.197362836854,3,0.0,0.0,0
2025-04-06 10:00:00.000 UTC,489806.5056019723,19,1628.41818,166026.37339614,8,0.0,4314.302993600453,3,0.0,0.0,0
2025-04-06 11:00:00.000 UTC,142162.600913399,10,72373.08926000001,60530.2,4,0.0005122987974638,6589.8806732289695,3,0.0,0.0,0
2025-04-06 12:00:00.000 UTC,343216.73171124,10,806.45721065,185193.87728994,7,0.0,0.0,0,0.0,0.0,0
2025-04-06 13:00:00.000 UTC,881062.7334380407,15,830884.47716277,870824.47716277,3,209.6494408814029,5624.702932464624,5,0.0,0.0,0
2025-04-06 14:00:00.000 UTC,132634.27198188182,10,0.0,126435.129944,4,0.0,225.3605728548521,1,0.0,0.0,0
2025-04-06 15:00:00.000 UTC,54076.94721836238,14,5921.01838561,39940.0,4,2.956347672591972,4803.961887725553,6,0.0,0.0,0
2025-04-06 16:00:00.000 UTC,77760.25997028718,7,12817.0,46081.10068492,5,0.0,18431.474163381823,1,0.0,0.0,0
2025-04-06 17:00:00.000 UTC,164448.66780715287,22,25032.5353,89277.0082,8,0.0,164.87969409179945,2,0.0,0.0,0
2025-04-06 18:00:00.000 UTC,779156.4451404014,20,82532.92362176345,91387.0384316,11,1460.1634434649657,473295.3333056425,6,0.0,0.0,0
2025-04-06 19:00:00.000 UTC,2117920.642630932,35,1224188.79835956,1181490.6354959712,16,2138.957,72941.76344671477,4,0.0,0.0,0
2025-04-06 20:00:00.000 UTC,2270140.0800253293,49,397413.7407758554,65443.09855523,17,12045.4610425946,1126182.9744099122,15,0.0,0.0,0
2025-04-06 21:00:00.000 UTC,2130728.983810252,26,630178.4616651899,187580.11649186,7,100129.60623073224,428152.0814631423,11,0.0,0.0,0
2025-04-06 22:00:00.000 UTC,433732.5745684932,22,288104.594894,42969.24665434001,8,83961.83115126059,0.0,8,0.0,0.0,0
2025-04-06 23:00:00.000 UTC,945902.677019638,19,300196.76,218741.74054618747,10,40532.75891618888,2198.690159000072,4,0.0,0.0,0
2025-04-07 00:00:00.000 UTC,213480.34341719895,19,1851.896975,148684.01589241,10,2866.555301010432,258.3803642648536,3,0.0,0.0,0
2025-04-07 01:00:00.000 UTC,311372.6098813353,12,88254.84841698,168409.34351722,6,57.59888859743736,3401.2892779842123,2,0.0,0.0,0
2025-04-07 02:00:00.000 UTC,181858.24016914688,12,40455.27357300378,68907.69664444,5,0.0,0.0,0,0.0,0.0,0
2025-04-07 03:00:00.000 UTC,221556.82221330164,14,111727.61782067,138204.15606066998,7,0.0,0.0,0,0.0,0.0,0
2025-04-07 04:00:00.000 UTC,325889.2766330073,21,19806.51054972,165858.0991,10,0.0,46313.03944400285,2,0.0,0.0,0
2025-04-07 05:00:00.000 UTC,75142.30903190772,23,10020.0,48292.43368954536,10,0.0,537.1205915564706,4,0.0,0.0,0
2025-04-07 06:00:00.000 UTC,5863169.842609091,34,4994.99989595,495673.17971007,16,13660.602976125148,449564.3321359491,4,0.0,0.0,0
2025-04-07 07:00:00.000 UTC,1847417.8408610784,44,610668.8547129701,310352.94228056,28,0.0,222659.9215093866,3,0.0,0.0,0
2025-04-07 08:00:00.000 UTC,721806.9439292052,38,194461.87720433,216597.30238008,18,29433.978805126164,58139.875375053474,3,0.0,0.0,0
2025-04-07 09:00:00.000 UTC,758894.7645695675,28,67183.88894036,81939.57034872001,10,22290.071291235065,502603.8352893543,12,0.0,0.0,0
2025-04-07 10:00:00.000 UTC,1539421.4503664244,22,461477.29,120175.16122392,7,133463.37816597903,312340.70576740085,8,0.0,0.0,0
2025-04-07 11:00:00.000 UTC,919891.7311753487,25,68298.99481053,548609.72019434,17,259.5620623402075,95.76846113584762,2,0.0,0.0,0
2025-04-07 12:00:00.000 UTC,924247.3327609618,33,390156.44816967216,194732.12429424,17,65592.78125702043,265670.0774580229,6,0.0,0.0,0
2025-04-07 13:00:00.000 UTC,843226.7606727589,31,0.0,60546.46528620999,9,103211.33662881912,613657.1052405499,19,0.0,0.0,0
2025-04-07 14:00:00.000 UTC,1908170.682581096,29,472021.67332929,338385.69813855994,14,16569.804789389233,134233.40352523758,3,0.0,0.0,0
2025-04-07 15:00:00.000 UTC,488590.5960324106,20,222688.69538681,264361.3801638257,13,1074.8162010236997,487.53,3,0.0,0.0,0
2025-04-07 16:00:00.000 UTC,504141.6538506388,18,398350.2252795314,81421.49341299999,11,1008.441571677736,2053.547380072512,3,0.0,0.0,0
2025-04-07 17:00:00.000 UTC,35938.33084968735,6,34310.5701392,123.2105,2,631.623374036893,622.411978650727,2,0.0,0.0,0
2025-04-07 18:00:00.000 UTC,84672.13875264664,18,30349.23540431388,64019.55742228389,11,634.8442098874626,534.2533173308243,6,0.0,0.0,0
2025-04-07 19:00:00.000 UTC,87287.87888542491,17,18518.51851852,30688.084846632075,6,1298.4796522350755,239.06502850669523,4,0.0,0.0,0
2025-04-07 20:00:00.000 UTC,106903.07342407922,9,0.0,14647.388,3,2394.04147354,0.0,1,0.0,0.0,0
2025-04-07 21:00:00.000 UTC,18435.660266031777,11,923.149112668584,669.9642348681496,2,4829.385387048463,729.2781841648216,4,0.0,0.0,0
2025-04-07 22:00:00.000 UTC,93625.714833672,14,36781.65621977,36811.270342,4,591.812040336009,0.0,2,0.0,411.02302225,1
2025-04-07 23:00:00.000 UTC,124370.38723837284,5,0.0,123848.25481776,2,16.83819855647414,27.68199212394809,2,0.0,0.0,0
2025-04-08 00:00:00.000 UTC,126028.04471114674,10,3667.0,123090.82930006,7,1537.7711900152872,0.0,1,0.0,0.0,0
2025-04-08 01:00:00.000 UTC,33945.48001037165,10,15408.56,15706.168663360002,3,2031.039009113062,191.76255711075,3,0.0,0.0,0
2025-04-08 02:00:00.000 UTC,14334.253893590285,16,981.0,1397.96983888,2,666.6761308981592,7483.014416579407,6,0.0,0.0,0
2025-04-08 03:00:00.000 UTC,80783.08923921891,4,0.0,80628.3786449133,1,0.0,0.0,0,0.0,0.0,0
2025-04-08 04:00:00.000 UTC,586079.9981950799,20,19941.130930000003,99758.45501863,5,246462.74581798795,121470.70495223792,13,0.0,0.0,0
2025-04-08 05:00:00.000 UTC,373309.54876199696,22,20.0,19982.32999999,3,302514.5718524688,137316.50724883252,17,0.0,0.0,0
2025-04-08 06:00:00.000 UTC,222788.9752792013,15,11232.5789690423,11267.440085563923,9,191909.0289073669,94483.87995100793,4,0.0,0.0,0
2025-04-08 07:00:00.000 UTC,5274.505513157314,5,0.0,39.42192204,2,157.0440706969888,157.0440706969888,1,0.0,0.0,0
2025-04-08 08:00:00.000 UTC,139381.58169584462,8,0.0,454.7111012200001,3,7.454384432443832,1.2498756098783734,2,0.0,0.0,0
2025-04-08 09:00:00.000 UTC,7155.062245159999,4,0.0,6179.062245159999,3,0.0,0.0,0,0.0,0.0,0
2025-04-08 10:00:00.000 UTC,2841.060558187796,7,0.0,2024.15675384,4,0.0,0.0,0,0.0,0.0,0
2025-04-08 11:00:00.000 UTC,14379.85823007362,13,10650.0,1222.246112,4,31.704637722372357,226.2504859165396,4,0.0,0.0,0
2025-04-08 12:00:00.000 UTC,47522.44820673642,22,1036.91,4310.09968085,7,448.027692497661,15.938602894510876,2,0.0,0.0001,1
2025-04-08 13:00:00.000 UTC,904797.3306705692,38,94308.655539112,149185.84949805,9,0.0,577319.2020827932,22,0.0,0.0,0
2025-04-08 14:00:00.000 UTC,2531089.3577082395,25,1344872.52652251,1532816.39441114,16,269.22573826589525,476.4925580271952,5,0.0,0.0,0
2025-04-08 15:00:00.000 UTC,2996927.782698994,44,119.87949863,119712.979,5,0.0,212670.6080385246,5,0.0,0.0,0
2025-04-08 16:00:00.000 UTC,2011608.8136632603,31,967332.4715154672,1167980.5923165,13,0.0,412916.42316332425,11,0.0,0.0,0
2025-04-08 17:00:00.000 UTC,1865934.975742196,23,898290.23,106365.17899522,8,0.0,253876.2246688429,3,0.0,0.0,0
2025-04-08 18:00:00.000 UTC,751291.3360930444,27,258396.02,49411.39410106,7,7268.3052584209745,120421.9366192177,7,0.0,0.0,0
2025-04-08 19:00:00.000 UTC,997809.5866566176,32,552867.8600000001,473227.3499626,7,940.7424855411186,66583.00448667772,10,0.0,0.0,0
2025-04-08 20:00:00.000 UTC,524247.0675575031,35,316090.24786175,344872.61955617,10,101.67867677273708,0.0,2,0.0,0.0,0
2025-04-08 21:00:00.000 UTC,219908.71355126725,15,125648.79954412,41418.59542749001,5,9000.0,4364.765958042414,4,0.0,0.0,0
2025-04-08 22:00:00.000 UTC,135700.64059589294,17,41566.15386800001,73811.27417641999,6,0.0,18527.68952359114,8,0.0,0.0,0
2025-04-08 23:00:00.000 UTC,21230.47129849913,7,0.0,6398.4034486,1,0.0,0.0,0,0.0,0.0,0
2025-04-09 00:00:00.000 UTC,445398.0303756501,13,201641.229,1456.46798673,6,13084.879317937848,380.9624767746421,2,0.0,0.0,0
2025-04-09 01:00:00.000 UTC,4576005.569374715,66,671953.4492241015,41265.21474775,8,233342.75535990685,1876616.2090398555,39,0.0,0.0,0
2025-04-09 02:00:00.000 UTC,1658600.4969647275,34,673496.43662585,215547.89349794004,9,579.4833042837181,400220.5195808406,16,0.0,0.0,0
2025-04-09 03:00:00.000 UTC,1710553.9664143128,67,732688.0672305565,132072.6,8,3655.388980061497,249057.98647104183,52,0.0,0.0,0
2025-04-09 04:00:00.000 UTC,179250.28446301073,15,95.62,20080.44623489,4,7017.714733504881,0.0,2,0.0,0.0,0
2025-04-09 05:00:00.000 UTC,870240.3368046149,22,118796.3,39962.34,6,2439.092838634508,781.3851599,3,0.0,0.0,0
2025-04-09 06:00:00.000 UTC,1305434.3877125324,26,596541.9658416704,560640.0371914743,12,259.906058246318,265.04974027466795,3,0.0,0.0,0
